Mass,Radius,K2,Type
1.2688997869318002,6.527711610978435,0.0197966389157311,0
1.2934729892468697,6.146634447976702,0.0132461295849922,0
1.1568177158786062,7.36744516950609,0.0409928468004116,0
0.3813635778184024,7.577180546462463,0.0442029563000797,0
0.761102164283016,7.379981297590526,0.0590633734132451,0
0.1186296636858205,12.188838350019635,0.0043062000927668,0
1.0940906613674564,7.380923930365982,0.0448408198599371,0
0.963574181576916,7.390648151832026,0.0519564716606325,0
0.6979016885903209,7.375770547635372,0.0598172438237354,0
0.6886571218314965,7.376179419681925,0.0598183290195291,0
0.7275945633125608,7.378774150836794,0.0595208566761736,0
0.7556696310931056,7.379614294747683,0.0591593110120232,0
1.146882890119192,7.369605417784201,0.0416295480496148,0
0.3557095716872449,7.646708043271452,0.0410931335526689,0
0.8099214798287372,7.382984251016638,0.0579643661057605,0
1.1538723934704669,7.367668576475673,0.0411943704744318,0
0.1983504829081854,9.217320955654229,0.0171206987607298,0
0.2500501449772547,8.6845704842255,0.0257769197338701,0
0.2699126327672491,8.517155704924333,0.028892331150253,0
0.0816239873854212,20.52212511008933,0.0005459221829277,0
0.2974733199631565,8.251584961015118,0.0325782150703722,0
0.1129389020916712,12.74856114860161,0.0035568252606739,0
0.306962980905293,8.04732930312621,0.0332201852698449,0
0.308641945900924,7.888507335576889,0.032773632146592,0
0.0906400937369486,16.889961826109946,0.0011546106912868,0
0.2179534324624278,9.010582625452187,0.0205227808767539,0
0.2989327277611651,7.500405004539951,0.0296718650447658,0
0.1016035233925955,14.31694791060834,0.0022107835918134,0
0.3058117806917048,8.088139267133078,0.0332151782682828,0
0.0919706850966398,16.485432304775543,0.0012687570668686,0
0.1756785004872233,9.677938825842446,0.0132795775342231,0
0.3053033074551485,7.67312392523891,0.0313693624168256,0
0.4112751167259377,6.62829654713116,0.0384867591872926,0
0.3826148463142304,6.951676931234339,0.0378042105790221,0
0.4250074664536882,6.4828403675846005,0.0386478957173272,0
0.0893245472602002,17.3118654913202,0.0010499458130881,0
0.3577951380372026,7.271310626826978,0.0367087442050962,0
0.3717336190386267,7.088132087886292,0.0373306815333882,0
0.4522178953215898,6.209888599439047,0.0384619985049351,0
0.4016524769254517,6.734236295244735,0.0382843225492236,0
0.4393788027237869,6.337176770930824,0.0386198304940137,0
0.4717157501069238,6.020956625188436,0.0379090507565912,0
0.4244714993088348,6.488938743874891,0.0386286937709304,0
0.3432098168772217,7.481480179334422,0.0359079490934445,0
0.461647852791779,6.117813854656196,0.0382502124943719,0
0.336426104240839,7.586824003102304,0.0354839507707775,0
0.4183757423905991,6.55331879510363,0.0385600876812423,0
0.7295731159531053,6.268766976914272,0.0440083422483823,0
0.9134964298622246,5.8813237116439865,0.0312594494842557,0
0.7044460298153201,6.316844703332364,0.0450602627381465,0
0.7109941933393178,6.303591706410177,0.0448281193847842,0
0.6177088909303562,6.484473627194968,0.0474553735341398,0
0.9120015384603768,5.885312517609845,0.0313944907669749,0
0.9718826292486266,5.720670313568611,0.0258680880772455,0
0.9750001271951304,5.712895889045696,0.0256016740180815,0
0.9174560793150172,5.870992678419752,0.0308895913068898,0
0.8703834482575254,5.98707130054307,0.0349561383419163,0
0.8906110234462971,5.940042179670723,0.0332605154685397,0
0.7782575031519492,6.176971429242603,0.0414197603274418,0
0.3355274908853621,7.713933889347493,0.0360129336990143,0
0.6238799107577276,6.470479138614891,0.0474136090220169,0
0.9182719057281538,5.868611089608896,0.0308189038372305,0
1.0862490998130938,6.51650780792074,0.033037256232549,0
1.0728824320535384,6.527764767343867,0.0339476704431966,0
0.3116265534926927,8.034007919399942,0.0338775599281337,0
0.9986575557358808,6.581467071307634,0.0387707427915389,0
0.3176887868708794,7.952374443883789,0.0344198051829995,0
1.0503341620669058,6.545237730258147,0.0354639051871573,0
0.8391020228031822,6.671978372716606,0.0472296613570275,0
0.9689471463102092,6.600331003391208,0.0405587554084422,0
1.1094003586879126,6.49625900051749,0.0314154013156987,0
0.9429320781788444,6.615631210889157,0.0420594929906557,0
0.3156201539277647,7.976930074456362,0.034284398883257,0
0.7654330085828641,6.712366532480558,0.0498976048072057,0
1.057599750344247,6.539781008808899,0.0349787518533592,0
0.3198022962553082,7.922232264937442,0.0346893081675951,0
0.8173391672436557,6.683512898820617,0.0481190783221993,0
0.409656674752026,7.535707471319287,0.0430874143031193,0
0.4100822708142209,7.268437907924845,0.0406495831137733,0
0.3893977633908566,7.767161247988616,0.0428439921081529,0
0.3174053247022657,8.186766337683522,0.0355286679293401,0
0.4084629505811024,7.565429925217352,0.0431530905760257,0
0.1172079229438383,12.318577696044562,0.0041143515958718,0
0.4108053345800423,7.503311353464952,0.0427999232297651,0
0.3957769942116838,7.718382080479082,0.0432019682435548,0
0.4044284771074333,7.129876825688736,0.0387512530356557,0
0.4115396347156816,7.466563581301076,0.0426518055360511,0
0.1030098929138502,14.077145828504788,0.0023663645602883,0
0.2349336272112861,8.826803268671199,0.0233381337259421,0
0.0974204408728042,15.128693057001502,0.0017752538072003,0
0.3600448716238066,7.936676660137697,0.0403323505928427,0
0.1100933981832148,13.074779616311972,0.0032008192320896,0
0.3847678441724386,5.899542453849454,0.0532279566125794,0
0.3441123498973522,6.083728918870482,0.0507820933055025,0
0.4031134660481981,5.8169927532349135,0.0535148828382262,0
0.0892161692363637,17.341970300777984,0.0010426969030649,0
0.305153741588645,6.262875891134267,0.0463700129152151,0
0.3275678375054048,6.158889530847115,0.0491548571341955,0
0.4378922149375636,5.650098801252302,0.0530397977600552,0
0.3715168324156678,5.961243245474842,0.0526119275307783,0
0.4217127984073212,5.730308141833917,0.053394962491819,0
0.461803713982114,5.52954648816181,0.0517353979191258,0
0.4024086362972064,5.818752397522177,0.0535785293443717,0
0.2797671621963648,6.389502165366907,0.0423410285915682,0
0.4495481038545463,5.594302487338304,0.0524003340682922,0
0.2670797800123325,6.459547270280876,0.0399561324533192,0
0.3943304337554575,5.855836609542269,0.0534736203996605,0
0.312841004027507,8.21608111670193,0.0349360470150919,0
0.3459227562976674,8.019771732273401,0.0387869768555429,0
0.1355398147003712,11.030947385164534,0.0067416491945779,0
0.6135143528392648,6.5594664705140175,0.0435313602050401,0
0.3759850428168778,7.851186278049996,0.0417801885309579,0
0.5783656277541336,6.77681329132833,0.0458089698756469,0
0.5658940776952452,6.85065984639365,0.0463415717840284,0
0.0893245472602002,17.3118654913202,0.0010499458130881,0
0.6549422426188557,6.260616764219612,0.039564680609135,0
0.5802011856170513,6.767734697445468,0.0456543815536448,0
0.3903624683036084,7.77409256485399,0.0429899781147749,0
0.378975695825208,7.836049248801626,0.0420154961455518,0
0.6328616299107511,6.427148919166462,0.0418781324962166,0
0.403448231410192,7.707268198671053,0.0439096499917812,0
0.6078604191815747,6.597387327292543,0.0439190075476706,0
1.10420921090311,6.1664117391212665,0.0232614643760623,0
0.4858981385163083,7.415252597546591,0.04896203081517,0
1.1506418783151873,5.92590520859175,0.0175947501501832,0
1.139401268069483,5.983208382592557,0.0188862325317976,0
0.8791837775586949,6.716456990290724,0.0422397012130289,0
1.117237190781972,6.104833935372842,0.0217033762278071,0
0.3698145735262383,7.885902296785896,0.0411899649238579,0
0.94347310127713,6.603211546745934,0.0377999899119917,0
0.9799510223729602,6.530171836754795,0.0349660114191216,0
1.1320611931255185,6.023525790968608,0.0197906519038206,0
1.148186610179727,5.937987220486401,0.0178663133572421,0
1.0661279981163014,6.308245883764526,0.0272993536179477,0
1.0871715567718068,6.23520334836367,0.0251466594115839,0
0.5266191755149263,7.3086501605363505,0.0504322003822959,0
0.8446785916798548,6.771766429572365,0.0443257788922523,0
1.1999410351654702,6.918060781079798,0.0308381899152384,0
0.6439177767249181,7.230899627196247,0.0537891184508664,0
0.3081304317378334,8.248377187289224,0.0342804958802035,0
1.180606864511938,6.934837695589866,0.032138810332564,0
1.1626277731040462,6.9495035478349525,0.0333254319489799,0
1.0094929793538694,7.0433555920136754,0.0426238883233014,0
1.144842109340857,6.9629418131594285,0.0344843262251699,0
1.1943333236022686,6.922715340679884,0.0312253568988973,0
0.935527895360842,7.076536951816565,0.0464555289655173,0
0.9718096732262154,7.060319694501055,0.0446578139106123,0
0.9191127387174496,7.083838025952074,0.0472155045369227,0
1.148395458237117,6.960116959071932,0.0342594171381131,0
1.193858782102838,6.923318060441769,0.0312532020724276,0
0.950031207549516,7.0703985917204655,0.0457454626611308,0
0.560636725526394,7.323034755032556,0.0523889863409936,0
0.3955462452328738,7.929847292485053,0.0446579069594222,0
0.5756323343006702,7.21914181297354,0.0480258392100108,0
0.5790221078748038,7.316221759487426,0.0498478346458957,0
0.0893245472602002,17.3118654913202,0.0010499458130881,0
0.5667354868467853,7.559800398574713,0.053491362319907,0
0.5447498238029419,7.646522323286653,0.0540311513855403,0
0.5772391213913908,7.253708848410827,0.0487456690966085,0
0.5025220511034919,7.723781917127903,0.0526497118912299,0
0.5743503378782259,7.192704235012125,0.0476499532367479,0
0.0974204408728042,15.128693057001502,0.0017752538072003,0
0.5721430624932132,7.155067845370962,0.0470140926777776,0
0.3191590344971511,8.20728402847709,0.0359114669214536,0
0.5715089452781602,7.145713459876785,0.0468282776360769,0
0.1186296636858205,12.188838350019635,0.0043062000927668,0
0.5764731534691666,7.234141469697131,0.048450709711087,0
0.7834104764999539,7.115204089784752,0.0474101142205752,0
0.877737240959221,6.501451545682667,0.0340823792228014,0
0.7651494542686985,7.1872233714158416,0.0489921344876776,0
0.8081809161346414,7.005343409767496,0.0448019516946629,0
0.8000809281212523,7.045332212630029,0.0456441599852159,0
0.7274664093965725,7.311042879653339,0.0517039089718099,0
0.8743356979517389,6.540118599710953,0.0348358475750535,0
0.6879384049244769,7.415559347494853,0.0537348602109952,0
0.8681553923410495,6.603659629424499,0.0360936467650262,0
0.7644553806892872,7.19089054511649,0.0490109605126052,0
0.8783484334079075,6.494264265841658,0.0339388645444528,0
0.6726644252500428,7.452033476599311,0.0542483903226523,0
0.8776339507339673,6.502643454074545,0.0341067360241485,0
0.4388263047492149,7.82975181261798,0.0484917836688771,0
0.8797191955431627,6.477511581315607,0.0336158573406975,0
0.956578687270304,7.296361281127417,0.0457452800788588,0
1.2865508647855184,6.057149833943869,0.0117070848453048,0
1.2884255121700827,6.102239608311072,0.0121941461989336,0
1.1768294052430417,6.921695027771079,0.0290099164496973,0
0.9291662895299576,7.32496765955691,0.0474261845351331,0
1.2849324351924398,6.027273464486682,0.0114008243291588,0
1.2900736765129188,6.210657601231367,0.0134951736614491,0
1.2768399937642751,6.4687023058100985,0.0174954538545549,0
0.6526475083047074,7.566085662675295,0.0563289099422473,0
1.2878262816675712,6.312595437506888,0.014910960955999,0
1.114809499016211,7.0633821331633895,0.0343908084654934,0
1.2708611246166126,6.521837808572423,0.0184976214707871,0
1.2876316046758558,6.081241507544285,0.0119602678428858,0
1.1990268926210828,6.857794792535108,0.0268904746455579,0
1.2900047634881615,6.1774769935849045,0.0130794984197838,0
1.1047692415427144,7.461027201415115,0.0424079239956688,0
0.5338651471887319,7.685163196327168,0.0540768753315421,0
0.6402193023405552,7.597907990906486,0.0567035486302874,0
1.1298928017738523,7.451741403519387,0.0409592935089882,0
1.2942695929962675,7.354951735775366,0.0307896261625404,0
0.7364472656784693,7.555921394910188,0.0565684220842225,0
0.8957028539826399,7.515773756791531,0.0524902302369826,0
0.7839141595122004,7.541491976242729,0.0558030700312236,0
1.013945131441797,7.48951057185942,0.0472428806478809,0
0.78642623785162,7.541371654540599,0.0557300055815791,0
1.2540082397595882,7.385428517549034,0.033389730182449,0
0.6434813570728534,7.59667843084366,0.0567114799984108,0
0.4567882240568852,7.796151078789938,0.0498295786528099,0
0.8876964761374169,7.520215928239988,0.0526908003042712,0
1.1718952873997133,7.4326525679102176,0.0384911776341016,0
0.2636962760958068,8.565957663279555,0.0279590568305216,0
0.7805400479409847,7.7867001248918,0.0580466732217761,0
0.3357157333487893,8.151667267537318,0.0381242387084807,0
0.1115158226636349,12.904873033043366,0.0033803763218749,0
0.6438907704523342,7.826162554774835,0.0593477183083866,0
0.8040930388621563,7.6920970349588975,0.0553418357970015,0
0.621200928972428,7.826570121767191,0.0588861095860438,0
0.374588435890142,8.03151583215419,0.0428099741366726,0
0.8085863155949197,7.548607188575106,0.0517610750251998,0
0.7953703916402729,7.357913246938299,0.0478497556393082,0
0.7848305501707721,7.775715487457513,0.0577955540569063,0
0.7984476198814169,7.390382073304103,0.0484280295731693,0
0.4601520419672301,7.89309447869795,0.0509204729770439,0
0.4659503555138224,7.886636870710367,0.0513957488585606,0
0.4484275963894892,7.9060388167555615,0.0499613572351072,0
1.0075654125367055,7.577277309749839,0.0456925859261317,0
1.1997399088907053,5.768312027140374,0.0108087488074579,0
1.1888740029012763,5.813832599866744,0.0115286184034044,0
1.0997808122814188,6.999170255396261,0.0303562407905559,0
0.9907918090537496,7.6212686973759265,0.0474167221369552,0
1.2070401688578327,5.739999609351343,0.0103518105359828,0
1.1640081072356208,5.93509691370683,0.0134356349506742,0
1.1189108749391194,6.2975693602234415,0.0189633136362724,0
0.7461381269120261,7.832831761871105,0.0597126111109137,0
1.1431771421879229,6.06664393052605,0.0154523611512501,0
1.08238412054377,7.214665352196112,0.0350389180289253,0
1.1133822306480576,6.38249013698163,0.0202453395990329,0
1.1939452129426318,5.792015100576379,0.011186692268055,0
1.1035971468438386,6.903739758389049,0.0285437527974789,0
1.1713492643636616,5.8963251403025625,0.0128270782296974,0
1.116970748558549,7.756090015626992,0.0446165386603065,0
1.422528136782041,6.511528745966573,0.0107547194271461,0
1.4266846807946558,6.55886348515022,0.0111666525561763,0
1.3470859810923406,7.41662245886022,0.0266240258891707,0
1.0861316284585882,7.776144011698057,0.0466036223501785,0
1.4193963772602407,6.480098317466254,0.0104976467539198,0
1.433749356680667,6.673044941531917,0.012275801098829,0
1.4322928040183558,6.945026211460882,0.0157927046326769,0
0.7486128432072267,7.8345750628807505,0.0597750572184752,0
1.4364064337424682,6.780369482520666,0.01350226461798,0
1.285923055467692,7.556324021349781,0.0320540710621368,0
1.428469101650495,7.000945603583605,0.0166999777233498,0
1.424820922563867,6.5367134780061855,0.0109693608916619,0
1.367981031152813,7.351244210348937,0.0245632646445375,0
1.4320453541256344,6.638159013591977,0.0119190713762824,0
0.7312023482932491,5.986758575646403,0.054874233804333,0
0.2225196169762057,6.768451204333148,0.0303192085663319,0
0.7920361826412923,5.927137371633063,0.0496370505410252,0
0.2263759769167109,6.741105883057097,0.031260712082287,0
0.916941353533564,5.74768831562465,0.0366256722291893,0
0.8944520535913986,5.788498214871368,0.0391740247968148,0
0.2921999141716745,6.4411201416192165,0.045428337438472,0
0.9044481606873686,5.771082085732093,0.0380498933687451,0
0.8420741700743777,5.867379310713716,0.0447513034861341,0
0.7769156134607503,5.943371541910315,0.0510038254066543,0
0.628695788987187,6.066398997428268,0.0615141529824834,0
0.7512068656818554,5.968495057056876,0.0532423981532146,0
0.6848950544975607,6.024633962960588,0.0582860112028999,0
0.6339645082456274,6.061412941891893,0.061319869956123,0
0.7824517490467546,5.93791498645477,0.0504924637639872,0
0.6614666580688293,7.826550806528361,0.0596124419816413,0
0.7231714453295971,7.832845009573592,0.0598980527194221,0
0.8031858382235479,7.843946283367323,0.0591318367867028,0
1.043040719426285,7.873363967229332,0.0510330947648142,0
0.4998515863185561,7.861727900041322,0.0537118880619571,0
